epoch,step,train_acc_auto_0,train_acc_auto_1,train_acc_auto_2,train_acc_auto_3,train_acc_auto_4,train_accuracy,train_loss,train_loss_auto_0,train_loss_auto_1,train_loss_auto_2,train_loss_auto_3,train_loss_auto_4,val_acc_auto_0,val_acc_auto_1,val_acc_auto_2,val_acc_auto_3,val_acc_auto_4,val_accuracy,val_loss,val_loss_auto_0,val_loss_auto_1,val_loss_auto_2,val_loss_auto_3,val_loss_auto_4
55,8791,,,,,,,,,,,,,0.9999799728393555,0.9991796612739563,0.9807500243186951,0.9830699563026428,0.9481700658798218,0.9822299480438232,0.07639559358358383,9.638773917686194e-05,0.004584125243127346,0.08165638893842697,0.07852648198604584,0.21711452305316925
56,8799,1.0,1.0,1.0,1.0,1.0,1.0,0.0002583814493846148,4.536935193755198e-06,3.627273690653965e-05,0.0004382148908916861,0.00019765357137657702,0.0006152289570309222,,,,,,,,,,,,
56,8809,1.0,1.0,1.0,1.0,1.0,1.0,0.00022920714400243014,3.2484144867339637e-06,3.1194911571219563e-05,0.000289873278234154,0.00017809461860451847,0.0006436245748773217,,,,,,,,,,,,
56,8819,1.0,1.0,1.0,1.0,1.0,1.0,0.0002141809818567708,3.5382440728426445e-06,2.9279772206791677e-05,0.00039801938692107797,0.0001812775881262496,0.00045878993114456534,,,,,,,,,,,,
56,8829,1.0,1.0,1.0,1.0,1.0,1.0,0.0002835769846569747,5.7634664699435234e-05,6.447539635701105e-05,0.00039888452738523483,0.000257873471127823,0.0006390168564394116,,,,,,,,,,,,
56,8839,1.0,1.0,1.0,1.0,1.0,1.0,0.00019284390145912766,3.8079092519183178e-06,3.678647772176191e-05,0.0003342240524943918,0.00017094102804549038,0.0004184600547887385,,,,,,,,,,,,
56,8849,1.0,1.0,1.0,1.0,1.0,1.0,0.0003585031081456691,2.5812189505813876e-06,3.125621879007667e-05,0.00042002840200439095,0.00014471577014774084,0.0011939338874071836,,,,,,,,,,,,
56,8859,1.0,1.0,1.0,1.0,1.0,1.0,0.00025832370738498867,4.472127329790965e-06,5.0081162044079974e-05,0.0003795858647208661,0.00013540597865357995,0.0007220733095891774,,,,,,,,,,,,
56,8869,1.0,1.0,1.0,1.0,1.0,1.0,0.00022717022511642426,3.493540816634777e-06,5.50899603695143e-05,0.0003024689794983715,0.0001646263262955472,0.0006101723411120474,,,,,,,,,,,,
56,8879,1.0,1.0,1.0,1.0,1.0,1.0,0.0003232310409657657,3.5829423268296523e-06,9.646601392887533e-05,0.0002840162778738886,0.00023449884611181915,0.0009975910652428865,,,,,,,,,,,,
56,8889,1.0,1.0,1.0,1.0,1.0,1.0,0.00032333910348825157,4.678880941355601e-06,4.213653664919548e-05,0.0003076060675084591,0.0003324603312648833,0.0009298137156292796,,,,,,,,,,,,
56,8899,1.0,1.0,1.0,1.0,1.0,1.0,0.00027956560370512307,1.3226717783254571e-05,4.8581758164800704e-05,0.00037078742752783,0.00014081246627029032,0.0008244196069426835,,,,,,,,,,,,
56,8909,1.0,1.0,1.0,1.0,1.0,1.0,0.00017048433073796332,3.2163757168746088e-06,3.3709482522681355e-05,0.00018974285922013223,0.00014468657900579274,0.0004810663522221148,,,,,,,,,,,,
56,8919,1.0,1.0,1.0,1.0,1.0,1.0,0.00028887888765893877,6.619600753765553e-06,3.860463039018214e-05,0.00048312279977835715,0.00019732958753593266,0.0007187177543528378,,,,,,,,,,,,
56,8929,1.0,1.0,1.0,1.0,1.0,1.0,0.00020256479911040515,3.8910006878722925e-06,4.617792001226917e-05,0.0002771649742498994,0.00013747917546425015,0.0005481109255924821,,,,,,,,,,,,
56,8939,1.0,1.0,1.0,1.0,1.0,1.0,0.00027545771445147693,6.268682227528188e-06,5.9921159845544025e-05,0.0002970613422803581,0.00016012215928640217,0.000853915058542043,,,,,,,,,,,,
56,8948,,,,,,,,,,,,,0.9999699592590332,0.9990896582603455,0.9808399081230164,0.9830899238586426,0.9489598274230957,0.9823900461196899,0.07655353844165802,9.290358138969168e-05,0.004895493388175964,0.08229880034923553,0.07927414774894714,0.216206356883049
57,8949,1.0,1.0,1.0,1.0,1.0,1.0,0.0003446623159106821,4.750371772388462e-06,4.5127319026505575e-05,0.0004400435427669436,0.00027813954511657357,0.0009552506962791085,,,,,,,,,,,,
57,8959,1.0,1.0,1.0,1.0,1.0,1.0,0.00028934894362464547,4.7477942644036375e-06,5.696913649444468e-05,0.00037859188159927726,0.00022384656767826527,0.0007825892535038292,,,,,,,,,,,,
57,8969,1.0,1.0,1.0,1.0,1.0,1.0,0.0002024345303652808,4.164741767453961e-06,3.6185978387948126e-05,0.0002829809091053903,0.00014202579041011631,0.0005468152812682092,,,,,,,,,,,,
57,8979,1.0,1.0,1.0,1.0,1.0,1.0,0.0004346134082879871,2.8986237339267973e-06,4.087140041519888e-05,0.0006493359105661511,0.0001746167690725997,0.0013053442817181349,,,,,,,,,,,,
57,8989,1.0,1.0,1.0,1.0,1.0,1.0,0.00026465338305570185,4.2288329495931976e-06,4.654570511775091e-05,0.0003552082343958318,0.0002711634442675859,0.0006461205775849521,,,,,,,,,,,,
57,8999,1.0,1.0,1.0,1.0,1.0,1.0,0.00023351954587269574,4.584225735015934e-06,2.2587901185033843e-05,0.00035044713877141476,0.00016863294877111912,0.0006213454762473702,,,,,,,,,,,,
57,9009,1.0,1.0,1.0,1.0,1.0,1.0,0.000418131792685017,5.35944400326116e-06,5.6243436119984835e-05,0.0008190978551283479,0.00016533429152332246,0.0010446239029988647,,,,,,,,,,,,
57,9019,1.0,1.0,1.0,1.0,1.0,1.0,0.00021438526164274663,3.085244316025637e-06,2.97242895612726e-05,0.0002759407798293978,0.00013748431229032576,0.0006256916676647961,,,,,,,,,,,,
57,9029,1.0,1.0,1.0,1.0,1.0,1.0,0.0003136318700853735,3.028252194781089e-06,6.39978316030465e-05,0.0005918232491239905,0.0001624085707589984,0.0007469014963135123,,,,,,,,,,,,
57,9039,1.0,1.0,1.0,1.0,1.0,1.0,0.00021084875334054232,3.288274001533864e-06,2.2543368686456233e-05,0.00037752289790660143,0.00011438979709055275,0.00053649942856282,,,,,,,,,,,,
57,9049,1.0,1.0,1.0,1.0,1.0,1.0,0.0002011442556977272,3.1463339382753475e-06,3.0651019187644124e-05,0.00027911493089050055,0.00015979944146238267,0.0005330095300450921,,,,,,,,,,,,
57,9059,1.0,1.0,1.0,1.0,1.0,1.0,0.0002519262779969722,1.2054654689563904e-05,4.931755756842904e-05,0.0003024644101969898,0.00020975936786271632,0.000686035375110805,,,,,,,,,,,,
57,9069,1.0,1.0,1.0,1.0,1.0,1.0,0.00015773021732456982,3.3352014270349173e-06,3.59185432898812e-05,0.00016978348139673471,0.00011232619726797566,0.00046728766756132245,,,,,,,,,,,,
57,9079,1.0,1.0,1.0,1.0,1.0,1.0,0.0002705798833630979,1.4133658623904921e-05,8.127166802296415e-05,0.0004820822214242071,0.0001807943917810917,0.0005946174496784806,,,,,,,,,,,,
57,9089,1.0,1.0,1.0,1.0,1.0,1.0,0.00017302898049820215,4.114853254577611e-06,3.443005698500201e-05,0.00023236623383127153,9.25383428693749e-05,0.0005016953800804913,,,,,,,,,,,,
57,9099,1.0,1.0,1.0,1.0,1.0,1.0,0.00024076644331216812,4.3815198296215385e-06,6.710748857585713e-05,0.0004575223138090223,0.00011355996684869751,0.000561260967515409,,,,,,,,,,,,
57,9105,,,,,,,,,,,,,0.9999799728393555,0.9991297125816345,0.980440080165863,0.9827100038528442,0.9481801390647888,0.9820882081985474,0.07859596610069275,9.55424111452885e-05,0.004568480886518955,0.08453749865293503,0.08268168568611145,0.22109660506248474
58,9109,1.0,1.0,1.0,1.0,1.0,1.0,0.00018799904501065612,4.025347607239382e-06,6.994973227847368e-05,0.0003403926675673574,0.0001234386145370081,0.00040218885987997055,,,,,,,,,,,,
58,9119,1.0,1.0,1.0,1.0,1.0,1.0,0.0002879449166357517,3.8630114431725815e-06,6.255473999772221e-05,0.00045455293729901314,0.00024149562523234636,0.0006772582419216633,,,,,,,,,,,,
58,9129,1.0,1.0,1.0,1.0,1.0,1.0,0.0002043292624875903,5.194781351747224e-06,3.5776345612248406e-05,0.00027531772502698004,0.00015819552936591208,0.0005471619660966098,,,,,,,,,,,,
58,9139,1.0,1.0,1.0,1.0,1.0,1.0,0.00026458341744728386,9.40573590924032e-06,4.34156390838325e-05,0.0005171014927327633,0.0001543514954391867,0.0005986427422612906,,,,,,,,,,,,
58,9149,1.0,1.0,1.0,1.0,1.0,1.0,0.00022415687271859497,3.909225597453769e-06,5.404902185546234e-05,0.0003500393941067159,0.0001468010013923049,0.0005659856251440942,,,,,,,,,,,,
58,9159,1.0,1.0,1.0,1.0,1.0,1.0,0.0001319568109465763,3.388032155271503e-06,3.925910277757794e-05,0.000225216310354881,9.931817476172e-05,0.0002926024899352342,,,,,,,,,,,,
58,9169,1.0,1.0,1.0,1.0,1.0,1.0,0.00018344333511777222,2.655358002812136e-06,2.9127917514415458e-05,0.0002408407599432394,0.0001295438560191542,0.000515048741362989,,,,,,,,,,,,
58,9179,1.0,1.0,1.0,1.0,1.0,1.0,0.0002633012773003429,3.891340384143405e-06,5.38765343662817e-05,0.0003183659864589572,0.00019016776059288532,0.0007502048392780125,,,,,,,,,,,,
58,9189,1.0,1.0,1.0,1.0,1.0,1.0,0.00023792199499439448,2.9209736567281652e-06,4.3302403355482966e-05,0.00028162289527244866,0.00017360672063659877,0.0006881569279357791,,,,,,,,,,,,
58,9199,1.0,1.0,1.0,1.0,1.0,1.0,0.00018637666653376073,3.139642331007053e-06,3.356254455866292e-05,0.0003060411545448005,8.46857437863946e-05,0.0005044542485848069,,,,,,,,,,,,
58,9209,1.0,1.0,1.0,1.0,1.0,1.0,0.0002106719184666872,8.819039976515342e-06,3.9577920688316226e-05,0.0003286224091425538,0.00016047514509409666,0.0005158650455996394,,,,,,,,,,,,
58,9219,1.0,1.0,1.0,1.0,1.0,1.0,0.0001919907663250342,3.862613539240556e-06,3.685641422634944e-05,0.00033215410076081753,0.00015068975335452706,0.0004363909247331321,,,,,,,,,,,,
58,9229,1.0,1.0,1.0,1.0,1.0,1.0,0.0003108058881480247,3.2703769647923764e-06,4.967701534042135e-05,0.0005892730550840497,0.00018318227375857532,0.0007286267355084419,,,,,,,,,,,,
58,9239,1.0,1.0,1.0,1.0,1.0,1.0,0.00024060290888883173,3.7609054288623156e-06,3.7937577872071415e-05,0.00036058234400115907,0.00014601052680518478,0.0006547230877913535,,,,,,,,,,,,
58,9249,1.0,1.0,1.0,1.0,1.0,1.0,0.0002524179872125387,4.628830993169686e-06,3.735911741387099e-05,0.0004931521834805608,0.00015701990923844278,0.0005699299508705735,,,,,,,,,,,,
58,9259,1.0,1.0,1.0,1.0,1.0,1.0,0.0002466584264766425,6.09166545473272e-06,4.810040263691917e-05,0.00028748298063874245,0.00014789550914429128,0.0007437214953824878,,,,,,,,,,,,
58,9262,,,,,,,,,,,,,0.9999799728393555,0.9990796446800232,0.980339765548706,0.9829798340797424,0.9486899375915527,0.9822140336036682,0.07803045958280563,8.629108197055757e-05,0.0050348155200481415,0.08469615131616592,0.08040545135736465,0.219929501414299
59,9269,1.0,1.0,1.0,1.0,1.0,1.0,0.0002038940292550251,2.6248096673953114e-06,3.383973671589047e-05,0.0002500484115444124,0.00015201202768366784,0.000580945226829499,,,,,,,,,,,,
59,9279,1.0,1.0,1.0,1.0,1.0,1.0,0.00016658828826621175,1.2132945812481921e-05,3.032582753803581e-05,0.00022645143326371908,0.0001626631710678339,0.00040136807365342975,,,,,,,,,,,,
59,9289,1.0,1.0,1.0,1.0,1.0,1.0,0.00025383473257534206,1.0251505955238827e-05,6.136313459137455e-05,0.0004166412109043449,0.00016021616465877742,0.0006207015831023455,,,,,,,,,,,,
59,9299,1.0,1.0,1.0,1.0,1.0,1.0,0.00017991146887652576,2.399066715952358e-06,3.149397889501415e-05,0.000293999066343531,0.00010901426139753312,0.00046265096170827746,,,,,,,,,,,,
59,9309,1.0,1.0,1.0,1.0,1.0,1.0,0.00022635287314187735,2.967908585560508e-06,3.138521788059734e-05,0.0003936224093195051,0.0001431428245268762,0.0005606460617855191,,,,,,,,,,,,
59,9319,1.0,1.0,1.0,1.0,1.0,1.0,0.00017552690405864269,6.479428066086257e-06,3.5503860999597237e-05,0.0002394138864474371,0.00014103703142609447,0.0004552003520075232,,,,,,,,,,,,
59,9329,1.0,1.0,1.0,1.0,1.0,1.0,0.00020815306925214827,1.0722046681621578e-05,3.272426329203881e-05,0.00026037596398964524,0.00019757775589823723,0.0005393653409555554,,,,,,,,,,,,
59,9339,1.0,1.0,1.0,1.0,1.0,1.0,0.00018936429114546627,3.500559614622034e-06,5.03560877405107e-05,0.0002808543504215777,0.00011855313641717657,0.0004935572505928576,,,,,,,,,,,,
59,9349,1.0,1.0,1.0,1.0,1.0,1.0,0.00019498582696542144,2.999572870976408e-06,3.237196506233886e-05,0.00020588801999110729,0.00014054178609512746,0.0005931277992203832,,,,,,,,,,,,
59,9359,1.0,1.0,1.0,1.0,1.0,1.0,0.00028820690931752324,2.4776718419161625e-06,4.230854756315239e-05,0.0006508987862616777,0.0001345584896625951,0.0006107910303398967,,,,,,,,,,,,
59,9369,1.0,1.0,1.0,1.0,1.0,1.0,0.00021448078041430563,2.695589728318737e-06,4.128548607695848e-05,0.00030092516681179404,0.0002295819140272215,0.0004979157238267362,,,,,,,,,,,,
59,9379,1.0,1.0,1.0,1.0,1.0,1.0,0.00017098004173021764,2.143145138688851e-06,3.1222691177390516e-05,0.00015960993187036365,0.00012851883366238326,0.0005334056331776083,,,,,,,,,,,,
59,9389,1.0,1.0,1.0,1.0,1.0,1.0,0.00017967734311241657,6.873645361338276e-06,3.0321065423777327e-05,0.00023552837956231087,0.00013322847371455282,0.0004924351233057678,,,,,,,,,,,,
59,9399,1.0,1.0,1.0,1.0,1.0,1.0,0.00021902933076489717,2.8196495804877486e-06,4.339112274465151e-05,0.00028200639644637704,0.00016880553448572755,0.0005981239955872297,,,,,,,,,,,,
59,9409,1.0,1.0,1.0,1.0,1.0,1.0,0.0001984685513889417,2.7466237497719703e-06,5.6422752095386386e-05,0.00021677736367564648,0.00014416378689929843,0.000572232180275023,,,,,,,,,,,,
59,9419,1.0,1.0,1.0,1.0,1.0,1.0,0.00032510110759176314,1.4185844747771625e-06,4.59451912320219e-05,0.0004735143738798797,0.00033994761179201305,0.0007646796875633299,,,,,,,,,,,,
59,9419,,,,,,,,,,,,,0.9999799728393555,0.999049723148346,0.9783298969268799,0.9811199903488159,0.9459600448608398,0.9808878302574158,0.08564646542072296,0.00011755617015296593,0.005729071330279112,0.09439434111118317,0.09087032079696655,0.23712113499641418
60,9429,1.0,1.0,1.0,1.0,1.0,1.0,0.00031147003755904734,2.567437604739098e-06,3.963585550081916e-05,0.00047630403423681855,0.0002980105928145349,0.0007408322999253869,,,,,,,,,,,,
60,9439,1.0,1.0,1.0,1.0,1.0,1.0,0.0001844778744271025,2.1707114683522377e-06,2.2801208615419455e-05,0.00022372631065081805,8.353357407031581e-05,0.0005901575204916298,,,,,,,,,,,,
60,9449,1.0,1.0,1.0,1.0,1.0,1.0,0.00018814766372088343,8.430467460129876e-06,3.289653250249103e-05,0.0003137835883535445,0.00013536395272240043,0.00045026378938928246,,,,,,,,,,,,
60,9459,1.0,1.0,1.0,1.0,1.0,1.0,0.000244357215706259,5.138457709108479e-06,5.228629015618935e-05,0.0003718698280863464,0.0002452290500514209,0.0005472623743116856,,,,,,,,,,,,
60,9469,1.0,1.0,1.0,1.0,1.0,1.0,0.0001435011945432052,2.270173808938125e-06,3.0292163501144387e-05,0.00017638281860854477,0.00014906896103639156,0.0003594917943701148,,,,,,,,,,,,
60,9479,1.0,1.0,1.0,1.0,1.0,1.0,0.00021323961846064776,2.5007595922943437e-06,2.4674067390151322e-05,0.00025694724172353745,0.00018403882859274745,0.0005980372079648077,,,,,,,,,,,,
60,9489,1.0,1.0,1.0,1.0,1.0,1.0,0.0001756285928422585,3.1623505947209196e-06,3.781937266467139e-05,0.00018829895998351276,0.00013869990652892739,0.0005101623828522861,,,,,,,,,,,,
60,9499,1.0,1.0,1.0,1.0,1.0,1.0,0.00016096934268716723,3.054697344850865e-06,2.9133170755812898e-05,0.00020279113959986717,6.312409095698968e-05,0.0005067436140961945,,,,,,,,,,,,
60,9509,1.0,1.0,1.0,1.0,1.0,1.0,0.00016942128422670066,4.289216121833306e-06,2.9407126930891536e-05,0.0002554845414124429,0.00012701566447503865,0.0004309098294470459,,,,,,,,,,,,
60,9519,1.0,1.0,1.0,1.0,1.0,1.0,0.00018926546908915043,3.029670097021153e-06,2.653490264492575e-05,0.00027382088592275977,0.0001707055780570954,0.00047223627916537225,,,,,,,,,,,,
60,9529,1.0,1.0,1.0,1.0,1.0,1.0,0.00014932197518646717,3.9366855162370484e-06,3.764866050914861e-05,0.00018544112390372902,0.00010879539331654087,0.0004107879940420389,,,,,,,,,,,,
60,9539,1.0,1.0,1.0,1.0,1.0,1.0,0.00021950170048512518,1.2300530215725303e-05,9.3304697657004e-05,0.0002655764401424676,0.00018660372006706893,0.0005397230270318687,,,,,,,,,,,,
60,9549,1.0,1.0,1.0,1.0,1.0,1.0,0.00014568748883903027,4.195754172542365e-06,4.26773440267425e-05,0.00021263898815959692,0.00011231844837311655,0.00035660690627992153,,,,,,,,,,,,
60,9559,1.0,1.0,1.0,1.0,1.0,1.0,0.0001781983010005206,2.015743348238175e-06,1.869020525191445e-05,0.000335520162479952,0.00011269073002040386,0.000422074634116143,,,,,,,,,,,,
60,9569,1.0,1.0,1.0,1.0,1.0,1.0,0.00025058159371837974,2.1949126676190645e-06,3.27731941069942e-05,0.0003902362659573555,0.00018017276306636631,0.0006475307745859027,,,,,,,,,,,,
60,9576,,,,,,,,,,,,,0.9999699592590332,0.9991596937179565,0.9801201224327087,0.9826298952102661,0.9476900100708008,0.9819138646125793,0.07983497530221939,0.00012147692177677527,0.00486820749938488,0.08485917747020721,0.0823047012090683,0.22702138125896454
61,9579,1.0,1.0,1.0,1.0,1.0,1.0,0.00020255659183021635,4.680607617046917e-06,2.9903338145231828e-05,0.0003427846822887659,0.000225503186811693,0.00040991109563037753,,,,,,,,,,,,
61,9589,1.0,1.0,1.0,1.0,1.0,1.0,0.0002797551569528878,2.054482820312842e-06,2.55231570918113e-05,0.00032645167084410787,0.0002673614944797009,0.000777384964749217,,,,,,,,,,,,
61,9599,1.0,1.0,1.0,1.0,1.0,1.0,0.0001590330939507112,2.7820226478070254e-06,3.959743116865866e-05,0.00030522007727995515,0.00011131021892651916,0.0003362556453794241,,,,,,,,,,,,
61,9609,1.0,1.0,1.0,1.0,1.0,1.0,0.0001920196518767625,2.6259290279995184e-06,2.755249988695141e-05,0.0002595052064862102,0.00014812238805461675,0.0005222922191023827,,,,,,,,,,,,
61,9619,1.0,1.0,1.0,1.0,1.0,1.0,0.00012929437798447907,3.3689484553178772e-06,1.6337706256308593e-05,0.0001923281524796039,8.223183976951987e-05,0.0003522051847539842,,,,,,,,,,,,
61,9629,1.0,1.0,1.0,1.0,1.0,1.0,0.00021375948563218117,5.553346454689745e-06,3.065693817916326e-05,0.0002427780709695071,0.00010635538637870923,0.0006834537489339709,,,,,,,,,,,,
61,9639,1.0,1.0,1.0,1.0,1.0,1.0,0.00015361564874183387,3.2956863833533134e-06,3.667326382128522e-05,0.00023278454318642616,0.00010154999472433701,0.0003937747678719461,,,,,,,,,,,,
61,9649,1.0,1.0,1.0,1.0,1.0,1.0,0.00015953081310726702,2.087263510475168e-06,2.5004541384987533e-05,0.00022649015591014177,0.00010187025327468291,0.0004422017955221236,,,,,,,,,,,,
61,9659,1.0,1.0,1.0,1.0,1.0,1.0,0.00022324756719172,1.2227809747855645e-05,5.5219163186848164e-05,0.00029632181394845247,0.00016551671433262527,0.0005869523156434298,,,,,,,,,,,,
61,9669,1.0,1.0,1.0,1.0,1.0,1.0,0.00013391840911936015,2.5666909095889423e-06,2.3722283003735356e-05,0.00023600648273713887,0.00011205292685190216,0.00029524366254918277,,,,,,,,,,,,
61,9679,1.0,1.0,1.0,1.0,1.0,1.0,0.00014641360030509531,2.9186335268605035e-06,2.6060541131300852e-05,0.00018612021813169122,8.331438584718853e-05,0.00043365414603613317,,,,,,,,,,,,
61,9689,1.0,1.0,1.0,1.0,1.0,1.0,0.00015064113540574908,2.23515962716192e-06,2.9619521228596568e-05,0.0002683536149561405,0.00011673774861264974,0.0003362596617080271,,,,,,,,,,,,
61,9699,1.0,1.0,1.0,1.0,1.0,1.0,0.00019352868548594415,3.4424344903527526e-06,2.3420745492330752e-05,0.0003478236903902143,0.00012070874072378501,0.00047224777517840266,,,,,,,,,,,,
61,9709,1.0,1.0,1.0,1.0,1.0,1.0,0.0002103650913340971,2.557391781010665e-06,5.4131251090439036e-05,0.00022760855790693313,0.00013569300062954426,0.000631835195235908,,,,,,,,,,,,
61,9719,1.0,1.0,1.0,1.0,1.0,1.0,0.00016095514001790434,3.1515598948317347e-06,3.768341412069276e-05,0.00019192250329069793,0.00012923743634019047,0.00044278078712522984,,,,,,,,,,,,
61,9729,1.0,1.0,1.0,1.0,1.0,1.0,0.00017828261479735374,3.9434462451026775e-06,3.2748816011007875e-05,0.00034587946720421314,0.00013044326624367386,0.00037839807919226587,,,,,,,,,,,,
61,9733,,,,,,,,,,,,,0.9999599456787109,0.9990396499633789,0.9801300168037415,0.9825899600982666,0.9474000334739685,0.9818241000175476,0.08126548677682877,0.0001279168063774705,0.005782163701951504,0.08727613091468811,0.08281402289867401,0.23032723367214203
62,9739,1.0,1.0,1.0,1.0,1.0,1.0,0.00017606392793823034,2.1088484572828747e-05,4.05867540393956e-05,0.00023566590971313417,0.00016794257680885494,0.0004150359018240124,,,,,,,,,,,,
62,9749,1.0,1.0,1.0,1.0,1.0,1.0,0.0002822527021635324,3.2863972592167556e-06,3.373035360709764e-05,0.0005019712261855602,0.0002242687187390402,0.000648006796836853,,,,,,,,,,,,
62,9759,1.0,1.0,1.0,1.0,1.0,1.0,0.00014772538270335644,2.8207421109982533e-06,2.9130362236173823e-05,0.00024223937361966819,0.00013618978846352547,0.00032824662048369646,,,,,,,,,,,,
62,9769,1.0,1.0,1.0,1.0,1.0,1.0,0.0001281679142266512,2.05373544304166e-06,5.052990672993474e-05,0.00019635392527561635,0.0001058368943631649,0.0002860651002265513,,,,,,,,,,,,
62,9779,1.0,1.0,1.0,1.0,1.0,1.0,0.00011846356937894598,2.5026299681485398e-06,3.005139296874404e-05,0.00017799176566768438,0.00010241424752166495,0.000279357802355662,,,,,,,,,,,,
62,9789,1.0,1.0,1.0,1.0,1.0,1.0,0.0002039787359535694,2.8509336971183075e-06,2.7371555916033685e-05,0.0003801523707807064,0.0001292033848585561,0.00048031541518867016,,,,,,,,,,,,
62,9799,1.0,1.0,1.0,1.0,1.0,1.0,0.00018772440671455115,5.338311439118115e-06,1.7261894754483365e-05,0.00021662125072907656,0.0001816006697481498,0.000517799926456064,,,,,,,,,,,,
62,9809,1.0,1.0,1.0,1.0,1.0,1.0,0.0001365352509310469,2.742161541391397e-06,3.6904672015225515e-05,0.00021152030967641622,0.0001119624575949274,0.00031954661244526505,,,,,,,,,,,,
62,9819,1.0,1.0,1.0,1.0,1.0,1.0,0.00015426155005116016,2.6423094823257998e-06,1.699672793620266e-05,0.00018772640032693744,0.00014972328790463507,0.00041421898640692234,,,,,,,,,,,,
62,9829,1.0,1.0,1.0,1.0,1.0,1.0,0.00017756357556208968,2.320461135241203e-06,2.095260060741566e-05,0.0003474662371445447,7.948708662297577e-05,0.0004375915159471333,,,,,,,,,,,,
62,9839,1.0,1.0,1.0,1.0,1.0,1.0,0.00018560739408712834,1.1567873116291594e-05,4.510273356572725e-05,0.00023452925961464643,0.000208808429306373,0.00042802869575098157,,,,,,,,,,,,
62,9849,1.0,1.0,1.0,1.0,1.0,1.0,0.00011603823077166453,1.6435903944511665e-06,1.9448381863185205e-05,0.00015561554755549878,4.726786573883146e-05,0.00035621575079858303,,,,,,,,,,,,
62,9859,1.0,1.0,1.0,1.0,1.0,1.0,0.00020728442177642137,3.865497092192527e-06,2.6370320483692922e-05,0.0003934437991119921,0.00014375893806573004,0.0004689835477620363,,,,,,,,,,,,
62,9869,1.0,1.0,1.0,1.0,1.0,1.0,0.00018784095300361514,9.183992006001063e-06,3.2405681849922985e-05,0.0002556176041252911,0.00014553841901943088,0.0004964590771123767,,,,,,,,,,,,
62,9879,1.0,1.0,1.0,1.0,1.0,1.0,0.00021002833091188222,5.533804596780101e-06,6.92405374138616e-05,0.0003168544499203563,0.00021071005903650075,0.0004478027985896915,,,,,,,,,,,,
62,9889,1.0,1.0,1.0,1.0,1.0,1.0,0.00017987603496294469,2.838257387338672e-06,2.4389993996010162e-05,0.00039222807390615344,0.00013019039761275053,0.0003497334837447852,,,,,,,,,,,,
62,9890,,,,,,,,,,,,,0.9999699592590332,0.9989796876907349,0.9790500402450562,0.9820598363876343,0.9449598789215088,0.9810039401054382,0.08751032501459122,0.00013762830349151045,0.006143455393612385,0.09443353861570358,0.08822076767683029,0.24861618876457214
63,9899,1.0,1.0,1.0,1.0,1.0,1.0,0.0002079220284940675,1.9889116629201453e-06,2.08284254767932e-05,0.0005082772113382816,6.845113239251077e-05,0.0004400644393172115,,,,,,,,,,,,
63,9909,1.0,1.0,1.0,1.0,1.0,1.0,0.00023203602177090943,1.6178930309251882e-05,3.5276087146485224e-05,0.0003415376995690167,0.00014816767361480743,0.0006190196727402508,,,,,,,,,,,,
63,9919,1.0,1.0,0.996874988079071,1.0,1.0,0.9993749856948853,0.0012305759591981769,2.102158759953454e-06,4.3015759729314595e-05,0.0031333346851170063,0.00025996012846007943,0.002714466769248247,,,,,,,,,,,,
63,9929,1.0,0.996874988079071,0.9937500357627869,0.996874988079071,0.9750000238418579,0.9925000071525574,0.026705831289291382,0.0004532076418399811,0.006480691023170948,0.031225701794028282,0.011262314394116402,0.08410724997520447,,,,,,,,,,,,
63,9939,1.0,0.996874988079071,0.971875011920929,0.987500011920929,0.9750000238418579,0.9862500429153442,0.05485079437494278,0.0001988533476833254,0.016273878514766693,0.12543419003486633,0.03983402997255325,0.09251303970813751,,,,,,,,,,,,
63,9949,1.0,1.0,0.987500011920929,0.9937500357627869,0.9906250238418579,0.9943750500679016,0.019569842144846916,4.0077433368423954e-05,0.000721408927347511,0.04470617324113846,0.014724691398441792,0.03765685111284256,,,,,,,,,,,,
63,9959,1.0,0.9937500357627869,0.981249988079071,0.996874988079071,0.981249988079071,0.9906250238418579,0.027560440823435783,0.00021144926722627133,0.01207725889980793,0.043620701879262924,0.024112191051244736,0.05778059363365173,,,,,,,,,,,,
63,9969,1.0,0.996874988079071,1.0,0.984375,0.9937500357627869,0.9950000047683716,0.014186969958245754,0.002185760997235775,0.006246140226721764,0.008972360752522945,0.03803200274705887,0.01549858320504427,,,,,,,,,,,,
63,9979,1.0,1.0,0.996874988079071,0.996874988079071,0.9937500357627869,0.9975000619888306,0.009703989140689373,0.00010991284216288477,0.002911078277975321,0.014111896976828575,0.018178222700953484,0.013208834454417229,,,,,,,,,,,,
63,9989,1.0,1.0,1.0,1.0,0.996874988079071,0.9993749856948853,0.0032018348574638367,9.984131611417979e-05,0.0006124250940047204,0.006268070545047522,0.0011900748359039426,0.007838761433959007,,,,,,,,,,,,
63,9999,1.0,1.0,1.0,1.0,1.0,1.0,0.001397918676957488,1.268081359739881e-05,0.00039099165587686,0.001815900206565857,0.0006390745402313769,0.004130946006625891,,,,,,,,,,,,
63,10009,1.0,1.0,1.0,1.0,1.0,1.0,0.0014544253936037421,2.116794894391205e-05,0.00029631119105033576,0.001352600404061377,0.0007844289066269994,0.004817618057131767,,,,,,,,,,,,
